timestamp,gpu_utilization,memory_utilization,temperature_c,active_jobs,queued_jobs,power_kw,cooling_risk,energy_price_per_kwh,estimated_cost_per_5min
2026-01-05 16:00:00,0.8290732221598596,0.8598797143957326,71.84756642690067,49,2,177.9315796023108,0,0.15,2.2241447450288847
2026-01-05 16:05:00,0.630427317259539,0.35949012835876853,67.8674606734794,48,4,152.30885233827303,0,0.15,1.9038606542284127
2026-01-05 16:10:00,0.5408733152423535,0.48612760973743907,60.62932548903227,33,3,118.48861610714702,0,0.15,1.4811077013393377
2026-01-05 16:15:00,0.8157599572050327,0.6299240248280705,69.99360180418071,57,4,172.37602934475763,0,0.15,2.15470036680947
2026-01-05 16:20:00,0.6273529196279135,0.47338033367267496,65.74556083167691,35,2,148.51930384667426,0,0.15,1.856491298083428
2026-01-05 16:25:00,0.7142743793422043,0.542320942082836,66.98792763227021,54,1,162.0725650766056,0,0.15,2.0259070634575695
2026-01-05 16:30:00,0.6340646270171836,0.45631911719753243,61.56974615132683,44,2,147.34052699181728,0,0.15,1.841756587397716
2026-01-05 16:35:00,0.5788011340761071,0.5925336683646494,60.07771436300612,43,2,142.15753908508964,0,0.15,1.7769692385636204
2026-01-05 16:40:00,0.7614325733480253,0.6833355230363539,74.3152729666736,56,7,165.87793407481556,0,0.15,2.0734741759351945
2026-01-05 16:45:00,0.7738763454418538,0.6362023217613363,71.46332956268151,52,2,165.26565578504776,0,0.15,2.0658206973130966
2026-01-05 16:50:00,0.661926235825406,0.6373506160509229,66.07030204329841,55,2,155.90855588166875,0,0.15,1.9488569485208591
2026-01-05 16:55:00,0.49554400334932147,0.30046905517552225,58.18811380114139,33,2,123.4017060437466,0,0.15,1.5425213255468324
2026-01-05 17:00:00,0.6537878175550931,0.4429566512020114,66.18946044261091,43,0,147.71276886628482,0,0.15,1.8464096108285601
2026-01-05 17:05:00,0.723373889955998,0.4407088485102902,69.08229324315815,46,3,159.4152715605537,0,0.15,1.9926908945069208
2026-01-05 17:10:00,0.5681436471635507,0.4169187728654814,62.59245525138745,26,2,126.49481744008067,0,0.15,1.5811852180010082
2026-01-05 17:15:00,0.6954398288673566,0.581579556540565,67.49558553812336,45,1,163.17925319721175,0,0.15,2.0397406649651466
2026-01-05 17:20:00,0.6737508754564492,0.5596758183295517,68.46953261493474,54,4,164.3033612949056,0,0.15,2.05379201618632
2026-01-05 17:25:00,0.7154165352325076,0.5970954926648478,68.10525534476714,37,4,162.58512381115142,0,0.15,2.0323140476393924
2026-01-05 17:30:00,0.6726329296261845,0.45278502411884547,63.80573595541815,48,4,154.23474520813846,0,0.15,1.9279343151017305
2026-01-05 17:35:00,0.5791128616567295,0.5310933785414996,60.79168296233047,37,3,137.11327694858923,0,0.15,1.7139159618573652
2026-01-05 17:40:00,0.7464774728560254,0.6288854540186707,64.40450712622878,64,2,166.46416772979455,0,0.15,2.0808020966224317
2026-01-05 17:45:00,0.6317672157147031,0.5693629165886764,69.60126585012351,25,2,134.5257368640876,0,0.15,1.681571710801095
2026-01-05 17:50:00,0.635870499760594,0.38892045737238334,66.86344746982667,39,2,142.92489554941722,0,0.15,1.7865611943677149
2026-01-05 17:55:00,0.5569092036303268,0.47846990709271325,59.31501031465063,41,1,135.1430685351577,0,0.15,1.6892883566894712
2026-01-05 18:00:00,0.5895374199046792,0.40027711752761,62.055959512503776,41,6,132.6915683787528,0,0.15,1.6586446047344099
2026-01-05 18:05:00,0.5475618519996337,0.42118809096110427,59.40540659846853,51,2,132.30387247389612,0,0.15,1.6537984059237014
2026-01-05 18:10:00,0.597776329838388,0.527582133372025,66.9629738816476,43,4,146.32679631111236,0,0.15,1.8290849538889042
2026-01-05 18:15:00,0.741737719988038,0.614601482828105,65.60329132882028,43,5,166.7102956425107,0,0.15,2.0838786955313835
2026-01-05 18:20:00,0.48816430017473644,0.34068692755873153,58.789090754385875,33,2,124.1011030066165,0,0.15,1.5512637875827062
2026-01-05 18:25:00,0.46187642962041864,0.3791777932216525,57.12749043764546,40,1,117.58407016119922,0,0.15,1.46980087701499
2026-01-05 18:30:00,0.7016328275272701,0.46813144650530636,69.53567533291813,42,4,160.4906760232279,0,0.15,2.0061334502903487
2026-01-05 18:35:00,0.5601074192271465,0.5398068014791408,61.26448853822841,42,1,131.2996840896589,0,0.15,1.6412460511207363
2026-01-05 18:40:00,0.5161812310711906,0.4088987281136387,55.28408951335142,37,1,131.24101986872893,0,0.15,1.6405127483591113
2026-01-05 18:45:00,0.6456961878477927,0.6077693701330629,64.49144530300119,55,0,140.6584992870031,0,0.15,1.758231241087539
2026-01-05 18:50:00,0.5067977866475465,0.37871696695426504,56.85510149433865,40,1,122.90454216797909,0,0.15,1.5363067770997385
2026-01-05 18:55:00,0.694020931994602,0.5324468450471128,67.34782801016469,52,3,153.92333115230738,0,0.15,1.9240416394038422
2026-01-05 19:00:00,0.5948207354930238,0.4342599280396302,66.56791348200782,44,0,143.53958302674016,0,0.15,1.7942447878342518
2026-01-05 19:05:00,0.49415714966250446,0.46654103794176893,54.40603717524449,42,3,118.36586004857382,0,0.15,1.4795732506071726
2026-01-05 19:10:00,0.6983385219395762,0.5229774069774592,65.32966108296245,44,1,166.70817994569856,0,0.15,2.083852249321232
2026-01-05 19:15:00,0.4698244188653779,0.43037770373867223,56.350893207887125,30,1,119.77052560362226,0,0.15,1.497131570045278
2026-01-05 19:20:00,0.5701444919441703,0.4407468155573693,60.99199092312212,41,3,128.67461362486296,0,0.15,1.6084326703107867
2026-01-05 19:25:00,0.5271865915989902,0.2939755741187585,61.9921510074207,29,5,112.36853264726824,0,0.15,1.404606658090853
2026-01-05 19:30:00,0.5998234704289219,0.4519332610066633,62.75872471411125,52,2,135.00332266945787,0,0.15,1.6875415333682233
2026-01-05 19:35:00,0.613024301936336,0.4201423525823961,64.78652749562721,45,1,145.00622650615531,0,0.15,1.8125778313269412
2026-01-05 19:40:00,0.4830648418869417,0.3984863610050558,56.724290749922105,28,5,115.59223946219642,0,0.15,1.444902993277455
2026-01-05 19:45:00,0.41261766560285545,0.25501794429712715,55.904752818864765,33,1,104.38096514777774,0,0.15,1.3047620643472215
2026-01-05 19:50:00,0.5020645570129971,0.4765111938006808,61.031205471740165,36,5,119.29552105339314,0,0.15,1.4911940131674142
2026-01-05 19:55:00,0.40341798018192776,0.32442743352446884,53.11280629329824,28,3,107.99211759871027,0,0.15,1.3499014699838783
2026-01-05 20:00:00,0.6110709798021299,0.4886464838046347,65.61837645120573,38,0,139.34942538729186,0,0.15,1.7418678173411482
2026-01-05 20:05:00,0.45328761672452267,0.4176082953592394,57.16901182424888,35,0,111.86203594108139,0,0.11,1.0254019961265792
2026-01-05 20:10:00,0.4055074903171636,0.3999896274453845,57.644965194526506,28,2,111.02196348475003,0,0.11,1.017701331943542
2026-01-05 20:15:00,0.4418833292386427,0.3609374173518114,56.05555007783056,29,3,118.6464756570883,0,0.11,1.0875926935233093
2026-01-05 20:20:00,0.311725386875944,0.20163079626982372,52.04557788669489,39,2,86.50997320212906,0,0.11,0.793008087686183
2026-01-05 20:25:00,0.3341674707209602,0.14983945286333827,51.933518191084005,27,0,99.01706627459022,0,0.11,0.9076564408504103
2026-01-05 20:30:00,0.5003489453585359,0.3622626522015368,58.774125049957064,41,1,122.06336207715421,0,0.11,1.1189141523739135
2026-01-05 20:35:00,0.3442052725158178,0.23904346619761324,53.10394751622857,32,3,100.56437303171062,0,0.11,0.9218400861240138
2026-01-05 20:40:00,0.3054702592020192,0.2579796342551165,52.17176955954706,34,2,93.60322796355717,0,0.11,0.8580295896659408
2026-01-05 20:45:00,0.424650607496538,0.32405321646749924,52.71141323504458,42,5,109.37328563332424,0,0.11,1.0025884516388055
2026-01-05 20:50:00,0.4691024674947039,0.43281933138925716,61.28638765682226,32,4,117.83193656667281,0,0.11,1.0801260851945007
2026-01-05 20:55:00,0.4243262025390446,0.30503865709306827,51.172542905265374,34,1,110.48112348039676,0,0.11,1.012743631903637
2026-01-05 21:00:00,0.4390971490785832,0.3560667805647323,54.730049986953254,47,2,107.6332731083175,0,0.11,0.9866383368262437
2026-01-05 21:05:00,0.2915162380035961,0.32192243618673105,50.00800931923879,33,2,81.499222710772,0,0.11,0.7470762081820767
2026-01-05 21:10:00,0.23100811683415692,0.2133544207808563,48.73323082974946,27,3,87.22870321165418,0,0.11,0.79959644610683
2026-01-05 21:15:00,0.45760287930033244,0.371031733108073,61.159752249967404,56,1,125.95799500109064,0,0.11,1.1546149541766642
2026-01-05 21:20:00,0.30447856272864526,0.2075363105020267,46.14237091404033,20,2,90.09142062969529,0,0.11,0.8258380224388735
2026-01-05 21:25:00,0.30308004528430066,0.20419943936307813,49.46012658096635,25,3,86.4390977500962,0,0.11,0.7923583960425484
2026-01-05 21:30:00,0.4223163300201433,0.28675646290988116,50.42020214134785,30,0,97.61802914307769,0,0.11,0.8948319338115455
2026-01-05 21:35:00,0.3535370593014948,0.25202990802242276,52.9276114254384,26,2,93.52137412405747,0,0.11,0.8572792628038601
2026-01-05 21:40:00,0.3385546301572837,0.3305114054410746,52.89850342785599,18,2,94.59809869943244,0,0.11,0.8671492380781307
2026-01-05 21:45:00,0.46839914601543636,0.368555120742199,61.649753488076456,40,2,124.76487287432609,0,0.11,1.143678001347989
2026-01-05 21:50:00,0.2369065269373268,0.0997792372319218,48.251661033601366,19,1,78.17879107105354,0,0.11,0.7166389181513241
2026-01-05 21:55:00,0.3558811411247133,0.41559438623644973,55.55707075084391,21,1,98.99817058671593,0,0.11,0.9074832303782293
2026-01-05 22:00:00,0.2795610499917668,0.2516376243734102,51.20115680350185,28,4,84.2237631972836,0,0.11,0.7720511626417663
2026-01-05 22:05:00,0.2899167419528783,0.13924569036543832,49.08838266950797,23,1,88.0437180328233,0,0.11,0.8070674153008803
2026-01-05 22:10:00,0.3842226111916142,0.28413311627026594,50.6149478030677,33,2,96.36513417320396,0,0.11,0.8833470632543695
2026-01-05 22:15:00,0.2961772789463092,0.2506274155339628,51.12695146147451,32,0,88.80021097226204,0,0.11,0.8140019339124019
2026-01-05 22:20:00,0.29231193360110463,0.3590172320837222,46.546846168382984,24,1,83.10794515205194,0,0.11,0.7618228305604761
2026-01-05 22:25:00,0.3288422100575302,0.19208274016905394,55.049390504090375,39,1,103.04987734743415,0,0.11,0.944623875684813
2026-01-05 22:30:00,0.20773728148351708,0.23866742117140027,46.319810567215654,19,1,56.71784894769029,0,0.11,0.5199136153538276
2026-01-05 22:35:00,0.16379001134845894,0.23227185919380033,47.86712400541382,19,0,64.515289455162,0,0.11,0.591390153338985
2026-01-05 22:40:00,0.1414396010880286,0.07197467153696353,42.73992716036621,15,1,60.40564515708783,0,0.11,0.5537184139399718
2026-01-05 22:45:00,0.06192043756489579,0.05,41.2727853437281,15,2,37.74532790370304,0,0.11,0.34599883911727786
2026-01-05 22:50:00,0.37803999772974484,0.23745115082222684,54.401052047986006,23,0,103.50679503730206,0,0.11,0.9488122878419355
2026-01-05 22:55:00,0.11971376121847113,0.08392300432352498,42.91536767614848,15,1,55.42494693179515,0,0.11,0.5080620135414555
2026-01-05 23:00:00,0.18481233669784666,0.14898481788822907,44.680469357818076,28,2,63.833821451879764,0,0.11,0.5851433633088978
2026-01-05 23:05:00,0.17502754928797193,0.1896980902819029,46.33229711627112,24,2,72.25108969144753,0,0.11,0.6623016555049357
2026-01-05 23:10:00,0.2165454679411846,0.25388012668320264,44.77950149482173,22,1,68.44740258073415,0,0.11,0.6274345236567297
2026-01-05 23:15:00,0.25211504438550175,0.15436761187259612,45.56524354179342,23,4,81.87684911738287,0,0.11,0.7505377835760096
2026-01-05 23:20:00,0.2507223239771374,0.06787955116543301,51.63740484035684,27,2,81.83563752534869,0,0.11,0.7501600106490296
2026-01-05 23:25:00,0.13039423583197626,0.10543613883288358,45.29447787717325,15,4,56.580960380896315,0,0.11,0.5186588034915495
2026-01-05 23:30:00,0.1589565937951549,0.15089203400983184,44.840905960902106,18,1,58.07513776412817,0,0.11,0.5323554295045082
2026-01-05 23:35:00,0.19035078454544527,0.17354688146521802,50.15758890726815,23,2,67.23964389085464,0,0.11,0.6163634023328342
2026-01-05 23:40:00,0.14340149440416922,0.09472209808578567,43.35344896816299,14,4,63.920610837515916,0,0.11,0.5859389326772292
2026-01-05 23:45:00,0.2875732817757086,0.24454273803255647,53.38483588455221,30,2,93.28495429103802,0,0.11,0.8551120810011819
2026-01-05 23:50:00,0.1940909900965502,0.26523574846382847,46.59075679636966,19,5,72.60581320212809,0,0.11,0.665553287686174
2026-01-05 23:55:00,0.2095710681484541,0.198569667709108,44.2401079870441,21,2,70.6027543157589,0,0.11,0.6471919145611232
2026-01-06 00:00:00,0.19992161016883947,0.13779993058823245,51.01680810651838,17,1,74.94011188947366,0,0.11,0.6869510256535085
2026-01-06 00:05:00,0.2370235441011983,0.1593454589662629,50.431765968810545,26,1,79.81163569253852,0,0.11,0.7316066605149364
2026-01-06 00:10:00,0.15402793308391893,0.11441324009137235,44.166620612000685,17,1,58.934336264973105,0,0.11,0.5402314157622534
2026-01-06 00:15:00,0.05,0.1555717973281448,41.917928148834875,14,2,40.79563095556363,0,0.11,0.37395995042599994
2026-01-06 00:20:00,0.1647673106773839,0.12227814508862099,43.910968463455355,32,1,64.5259011132178,0,0.11,0.5914874268711631
2026-01-06 00:25:00,0.07753243080484716,0.06219098914352511,43.329234681452434,20,2,47.867321404600204,0,0.11,0.4387837795421685
2026-01-06 00:30:00,0.08435282908106914,0.05,35.56512240819501,12,4,47.977695953083455,0,0.11,0.43979554623659833
2026-01-06 00:35:00,0.170706367251428,0.2169080561671085,42.62016409032349,18,2,71.92389888628551,0,0.11,0.6593024064576172
2026-01-06 00:40:00,0.22017022843962297,0.3177281951526181,49.69529895518157,20,5,75.79607384230589,0,0.11,0.6947973435544706
2026-01-06 00:45:00,0.12027618081559795,0.13016938172898748,42.427460748707816,18,3,63.84554839257517,0,0.11,0.5852508602652724
2026-01-06 00:50:00,0.14090570824603774,0.12133678402673073,44.43689548355544,20,4,60.697437690036935,0,0.11,0.5563931788253386
2026-01-06 00:55:00,0.2501597465357441,0.20770579048150656,45.13974519921267,22,1,76.35299859968038,0,0.11,0.6999024871637368
2026-01-06 01:00:00,0.13118621515791157,0.05,48.129488525887545,18,1,52.901238720246646,0,0.11,0.4849280216022609
2026-01-06 01:05:00,0.31816492469979013,0.3130557987537651,54.339250946685375,27,2,95.01535126629184,0,0.11,0.8709740532743419
2026-01-06 01:10:00,0.15353716915854687,0.13529212782971747,43.94684805872065,21,1,59.220105808023405,0,0.11,0.5428509699068812
2026-01-06 01:15:00,0.05,0.07098394354625075,39.08826035784168,11,3,39.34391858870929,0,0.11,0.36065258706316855
2026-01-06 01:20:00,0.16558461613408984,0.08597703164409433,47.528564781181004,21,2,60.68596604443684,0,0.11,0.5562880220740043
2026-01-06 01:25:00,0.13456614212690599,0.08343225501566648,48.60795409475237,14,0,62.21688602926832,0,0.11,0.5703214552682929
2026-01-06 01:30:00,0.20617451884578603,0.14029135989832242,49.0437304310514,15,0,68.30406986655403,0,0.11,0.6261206404434119
2026-01-06 01:35:00,0.1559347897237848,0.19938013645861624,49.97876783689047,21,0,73.61518223548076,0,0.11,0.6748058371585736
2026-01-06 01:40:00,0.0902553769491872,0.05,39.48484750921107,20,2,56.86573555665432,0,0.11,0.5212692426026646
2026-01-06 01:45:00,0.05,0.18678622254768587,38.05153292375302,12,2,40.720923079236925,0,0.11,0.37327512822633846
2026-01-06 01:50:00,0.08361126186346776,0.09872160405909618,38.53932020313228,13,1,36.7794664363908,0,0.11,0.33714510900024897
2026-01-06 01:55:00,0.05,0.05,41.2044016241237,18,3,46.387750262479074,0,0.11,0.4252210440727248
2026-01-06 02:00:00,0.05355812401562222,0.05,40.68845008316706,17,1,44.36483622935308,0,0.11,0.4066776654357366
2026-01-06 02:05:00,0.14716956287568062,0.075061783007109,43.80124383209862,14,2,64.70573427771095,0,0.11,0.5931358975456836
2026-01-06 02:10:00,0.2339254827944623,0.05,49.848016847675666,21,1,76.7026669061032,0,0.11,0.7031077799726126
2026-01-06 02:15:00,0.13232309925232733,0.2204679071948737,46.63839168163441,16,2,65.40972180170559,0,0.11,0.5995891165156345
2026-01-06 02:20:00,0.05,0.09021997795540028,36.2858439767829,6,2,44.036430894438354,0,0.11,0.40366728319901823
2026-01-06 02:25:00,0.13764849507979937,0.15019627821838735,42.28880672359879,21,1,53.116923617998594,0,0.11,0.48690513316498707
2026-01-06 02:30:00,0.1987248174508185,0.17453260653065045,48.39680131824203,24,2,67.72704463502885,0,0.11,0.6208312424877644
2026-01-06 02:35:00,0.055290838990733226,0.05,39.152868527964344,8,0,41.629118730367274,0,0.11,0.38160025502836664
2026-01-06 02:40:00,0.09459591311189378,0.05,39.977513159804154,18,3,50.90469488365344,0,0.11,0.46662636976682315
2026-01-06 02:45:00,0.10790020743720515,0.1474028243333891,45.078152281488606,14,1,53.75011746707383,0,0.11,0.49270941011484337
2026-01-06 02:50:00,0.05,0.05,36.87624982569005,12,3,46.490174075730685,0,0.11,0.42615992902753125
2026-01-06 02:55:00,0.16189271027286728,0.05,44.04554431198266,17,4,65.54759973940158,0,0.11,0.6008529976111812
2026-01-06 03:00:00,0.10225010891020359,0.0679476687617021,43.11611463874058,12,1,50.98933787110772,0,0.11,0.46740226381848743
2026-01-06 03:05:00,0.14754514647748726,0.11106399132961184,42.762346367279164,12,5,62.82799478938981,0,0.11,0.5759232855694066
2026-01-06 03:10:00,0.05,0.05048943914902965,42.05788914003294,19,0,40.47865255154866,0,0.11,0.3710543150558627
2026-01-06 03:15:00,0.08357779065084023,0.11953009337970652,40.088074769341866,21,3,54.23147696117992,0,0.11,0.49712187214414927
2026-01-06 03:20:00,0.1788980913511538,0.19132884176413073,49.03526857036326,17,3,71.93985153505011,0,0.11,0.6594486390712927
2026-01-06 03:25:00,0.09397059358367917,0.09516977310569143,41.632399186775096,18,2,53.72883234252389,0,0.11,0.4925142964731356
2026-01-06 03:30:00,0.26479927171972206,0.3008225999762417,50.79974475399171,33,1,86.30023611560343,0,0.11,0.7910854977263647
2026-01-06 03:35:00,0.09767008745902536,0.05,43.967203555736106,18,0,57.154052107855215,0,0.11,0.5239121443220061
2026-01-06 03:40:00,0.15076705259732345,0.15894971014322254,42.7633662022274,14,5,65.58043090173055,0,0.11,0.60115394993253
2026-01-06 03:45:00,0.2107018070134063,0.21663316718457915,41.71575952292334,22,0,73.74147996366335,0,0.11,0.6759635663335807
2026-01-06 03:50:00,0.05,0.05,41.00188938665959,9,0,50.12829731259003,0,0.11,0.45950939203207525
2026-01-06 03:55:00,0.05,0.05,40.28072086781218,12,1,36.46320605364342,0,0.11,0.3342460554917313
2026-01-06 04:00:00,0.05,0.05,41.48956506893782,8,2,44.7778138507494,0,0.11,0.4104632936318695
2026-01-06 04:05:00,0.2517875735386433,0.16015790932561705,48.00875940766592,26,1,79.12314524819026,0,0.11,0.7252954981084107
2026-01-06 04:10:00,0.11066434229409434,0.14348412312632752,41.571833129350175,22,5,56.2277501899502,0,0.11,0.5154210434078768
2026-01-06 04:15:00,0.3636415785475694,0.25516837955063026,58.294128826452166,18,1,102.95623031757846,0,0.11,0.9437654445778024
2026-01-06 04:20:00,0.11815697660626179,0.05,39.28170786368605,9,2,53.896049716843464,0,0.11,0.4940471224043984
2026-01-06 04:25:00,0.1825084927621441,0.106842602496339,47.500232891920646,19,3,68.27663898436089,0,0.11,0.6258691906899747
